"Term","count.2013","pct.2013","count.2017","pct.2017","diff","pct.growth.rate"
"database administrator",23,0.000605629723253548,11,0.000689179875947622,8.35501526940741e-05,0.137955832559254
"senior",65,0.00171156226136872,31,0.00194223419585239,0.000230671934483667,0.134772739321327
"application support analyst",57,0.00150090844458488,27,0.00169162333187144,0.000190714887286556,0.12706630306108
"support engineer",131,0.00344945624983543,62,0.00388446839170478,0.000435012141869354,0.126110351998263
"consultant",170,0.00447639360665666,80,0.00501221727961907,0.000535823672962411,0.119699856635844
"manager",468,0.0123232482818548,220,0.0137835975189524,0.00146034923709764,0.11850359610525
"linux administrator",32,0.000842615267135371,15,0.000939790739928576,9.71754727932045e-05,0.11532602907086
"electronics engineer",13,0.000342312452273745,6,0.00037591629597143,3.36038436976857e-05,0.0981671670851546
"account manager",85,0.00223819680332833,39,0.0024434559238143,0.000205259120485967,0.091707360219948
"business development executive",11,0.000289648998077784,5,0.000313263579976192,2.3614581898408e-05,0.0815282706141674
"business process analyst",11,0.000289648998077784,5,0.000313263579976192,2.3614581898408e-05,0.0815282706141674
"c web developer",11,0.000289648998077784,5,0.000313263579976192,2.3614581898408e-05,0.0815282706141674
"network support engineer",11,0.000289648998077784,5,0.000313263579976192,2.3614581898408e-05,0.0815282706141674
"software support engineer",11,0.000289648998077784,5,0.000313263579976192,2.3614581898408e-05,0.0815282706141674
"business analyst",364,0.00958474866366485,164,0.0102750454232191,0.000690296759554248,0.0720203297736035
"c software developer",20,0.000526634541959607,9,0.000563874443957146,3.72399019975384e-05,0.0707129879080258
"officer",20,0.000526634541959607,9,0.000563874443957146,3.72399019975384e-05,0.0707129879080258
"senior engineer",72,0.00189588435105459,32,0.00200488691184763,0.000109002560793043,0.0574943090449638
"implementation consultant",18,0.000473971087763646,8,0.000501221727961907,2.72506401982608e-05,0.0574943090449638
"advisor",9,0.000236985543881823,4,0.000250610863980954,1.36253200991304e-05,0.0574943090449638
"sap",9,0.000236985543881823,4,0.000250610863980954,1.36253200991304e-05,0.0574943090449638
"senior credit risk analyst",9,0.000236985543881823,4,0.000250610863980954,1.36253200991304e-05,0.0574943090449638
"senior software engineer k",9,0.000236985543881823,4,0.000250610863980954,1.36253200991304e-05,0.0574943090449638
"software engineer java",9,0.000236985543881823,4,0.000250610863980954,1.36253200991304e-05,0.0574943090449638
"user experience designer",9,0.000236985543881823,4,0.000250610863980954,1.36253200991304e-05,0.0574943090449638
"database developer",27,0.00071095663164547,12,0.000751832591942861,4.08759602973911e-05,0.0574943090449638
"oracle developer",27,0.00071095663164547,12,0.000751832591942861,4.08759602973911e-05,0.0574943090449638
"senior java developer",114,0.00300181688916976,50,0.00313263579976192,0.000130818910592159,0.0435799102417405
"business intelligence analyst",16,0.000421307633567686,7,0.000438569011966669,1.7261378398983e-05,0.0409709604661361
"development engineer",16,0.000421307633567686,7,0.000438569011966669,1.7261378398983e-05,0.0409709604661361
"senior net developer",71,0.00186955262395661,31,0.00194223419585239,7.26815718957849e-05,0.0388764514913552
"technical project manager",28,0.00073728835874345,12,0.000751832591942861,1.45442331994108e-05,0.0197266551505008
"helpdesk analyst",14,0.000368644179371725,6,0.00037591629597143,7.27211659970538e-06,0.0197266551505008
"cisco network engineer",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"engineer engineer",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"field technician",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"information officer",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"java developer java spring",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"junior",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"php software developer",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"project support officer",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"senior java",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"service delivery coordinator",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"support analyst k",7,0.000184322089685862,3,0.000187958147985715,3.63605829985269e-06,0.0197266551505008
"senior web developer",38,0.00100060562972325,16,0.00100244345592381,1.83782620056085e-06,0.00183671383207104
"c++ developer",57,0.00150090844458488,24,0.00150366518388572,2.75673930084106e-06,0.00183671383207089
"principal engineer",12,0.000315980725175764,5,0.000313263579976192,-2.71714519957232e-06,-0.00859908527034649
"senior ruby developer",12,0.000315980725175764,5,0.000313263579976192,-2.71714519957232e-06,-0.00859908527034649
"software project manager",12,0.000315980725175764,5,0.000313263579976192,-2.71714519957232e-06,-0.00859908527034649
"web developer html javascript",12,0.000315980725175764,5,0.000313263579976192,-2.71714519957232e-06,-0.00859908527034649
"technical support analyst",24,0.000631961450351529,10,0.000626527159952384,-5.43429039914463e-06,-0.00859908527034649
"net developer",311,0.00818916712747189,129,0.00808220036338575,-0.000106966764086138,-0.0130619832787758
"analyst",215,0.00566132132606578,86,0.0053881335755905,-0.000273187750475274,-0.0482551218595325
"change manager",15,0.000394975906469705,6,0.00037591629597143,-1.9059610498275e-05,-0.0482551218595325
"desktop support analyst",15,0.000394975906469705,6,0.00037591629597143,-1.9059610498275e-05,-0.0482551218595325
"application engineer",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"business analyst software",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"c",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"c net web developer",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"c++ engineer",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"data warehouse analyst",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"lead architect",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"nd rd line engineer",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"php programmer",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"security centre analyst",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"security project manager",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"senior frontend developer",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"senior infrastructure analyst",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"senior linux administrator",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"senior system administrator",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"service desk team leader",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"sql dba k",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"sql developer dba",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"technical design",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"technical development manager",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"web graphic designer",5,0.000131658635489902,2,0.000125305431990477,-6.35320349942501e-06,-0.0482551218595327
"server engineer",10,0.000263317270979804,4,0.000250610863980954,-1.270640699885e-05,-0.0482551218595327
"java",20,0.000526634541959607,8,0.000501221727961907,-2.54128139977e-05,-0.0482551218595327
"senior php developer",43,0.00113226426521316,17,0.00106509617191905,-6.71680932941025e-05,-0.0593219227681426
"junior project manager",18,0.000473971087763646,7,0.000438569011966669,-3.54020757969777e-05,-0.0746924795856567
"oracle consultant",18,0.000473971087763646,7,0.000438569011966669,-3.54020757969777e-05,-0.0746924795856567
"front end web developer",49,0.00129025462780104,19,0.00119040160390953,-9.98530238915081e-05,-0.077390169149547
"service delivery manager",49,0.00129025462780104,19,0.00119040160390953,-9.98530238915081e-05,-0.077390169149547
"net",13,0.000342312452273745,5,0.000313263579976192,-2.90488722975527e-05,-0.0848606940957046
"support consultant",13,0.000342312452273745,5,0.000313263579976192,-2.90488722975527e-05,-0.0848606940957046
"network analyst",24,0.000631961450351529,9,0.000563874443957146,-6.80870063943829e-05,-0.107739176743312
"senior c developer",24,0.000631961450351529,9,0.000563874443957146,-6.80870063943829e-05,-0.107739176743312
"helpdesk technician",8,0.000210653816783843,3,0.000187958147985715,-2.26956687981277e-05,-0.107739176743312
"hr manager",8,0.000210653816783843,3,0.000187958147985715,-2.26956687981277e-05,-0.107739176743312
"new business executive",8,0.000210653816783843,3,0.000187958147985715,-2.26956687981277e-05,-0.107739176743312
"oracle database administrator",8,0.000210653816783843,3,0.000187958147985715,-2.26956687981277e-05,-0.107739176743312
"senior web analyst",8,0.000210653816783843,3,0.000187958147985715,-2.26956687981277e-05,-0.107739176743312
"software engineer linux",8,0.000210653816783843,3,0.000187958147985715,-2.26956687981277e-05,-0.107739176743312
"technical architect",67,0.00176422571556468,25,0.00156631789988096,-0.000197907815683724,-0.112178285316728
"programme manager",43,0.00113226426521316,16,0.00100244345592381,-0.000129820809289341,-0.114655927311193
"net developer k",19,0.000500302814861627,7,0.000438569011966669,-6.1733802894958e-05,-0.123392875396938
"project manager",341,0.0089791189404113,125,0.0078315894994048,-0.0011475294410065,-0.127799781762768
"senior android developer",11,0.000289648998077784,4,0.000250610863980954,-3.90381340968303e-05,-0.134777383508666
"solution architect",55,0.00144824499038892,20,0.00125305431990477,-0.000195190670484152,-0.134777383508666
"web developer",269,0.00708323458935672,97,0.00607731345153812,-0.00100592113781859,-0.14201437565404
"apprentice",14,0.000368644179371725,5,0.000313263579976192,-5.5380599395533e-05,-0.150227787374583
"infrastructure project manager",31,0.000816283540037391,11,0.000689179875947622,-0.000127103664089769,-0.15571018874636
"senior analyst",48,0.00126392290070306,17,0.00106509617191905,-0.000198826728784004,-0.157309222479794
"hardware engineer",17,0.000447639360665666,6,0.00037591629597143,-7.17230646942357e-05,-0.160225107523117
"c net developer",68,0.00179055744266266,24,0.00150366518388572,-0.000286892258776943,-0.160225107523117
"business development manager",77,0.00202754298654449,27,0.00169162333187144,-0.000335919654673051,-0.165678191240499
"graduate",20,0.000526634541959607,7,0.000438569011966669,-8.80655299929384e-05,-0.167223231627091
"technician",83,0.00218553334913237,28,0.00175427604786667,-0.000431257301265695,-0.197323596749003
"analyst agile",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"analytics director",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"apprentice web developer",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"business analyst agile k",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"business analyst front office",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"business development account manager",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"business development manager software",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"business support",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"c aspnet web developer k",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"c developer contract",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"c developer net agile global technology",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"change management consultant",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"cisco network specialist",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"cisco specialist",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"client",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"crm developer consultant k",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"customer coordinator",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"data analyst business analyst",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"data analyst salesforce",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"data quality",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"database administrator sql server",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"database developer sql server",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"developer c++",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"developer company",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"developer start",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"digital coordinator",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"engineer specialist",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"erp project manager",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"executive software",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"experience",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
"front end web designer front end web developer",3,7.89951812939411e-05,1,6.26527159952384e-05,-1.63424652987027e-05,-0.206879268216277
